          20.85,          -0.02,          -0.88,
          26.08,          -0.02,          -1.12,
          31.30,          -0.03,          -1.37,
          36.53,          -0.03,          -1.63,
          41.76,          -0.03,          -1.90,
          46.99,          -0.03,          -2.17,
          52.23,          -0.04,          -2.44,
          57.47,          -0.04,          -2.72,
          62.72,          -0.04,          -3.01,
          67.96,          -0.04,          -3.30,
          73.22,          -0.04,          -3.59,
          78.47,          -0.04,          -3.88,
          83.73,          -0.05,          -4.17,
          88.99,          -0.05,          -4.47,
          94.26,          -0.05,          -4.76,
          99.52,          -0.05,          -5.05,
         104.80,          -0.05,          -5.34,
         110.07,          -0.05,          -5.63,
         115.35,          -0.05,          -5.91,
         120.63,          -0.05,          -6.19,
         125.92,          -0.05,          -6.47,
         131.21,          -0.05,          -6.74,
         136.50,          -0.05,          -7.00,
         141.80,          -0.05,          -7.26,
         147.10,          -0.05,          -7.51,
         152.40,          -0.05,          -7.76,
         157.70,          -0.05,          -7.99,
         163.01,          -0.05,          -8.21,
         168.32,          -0.05,          -8.43,
         173.64,          -0.05,          -8.64,
         178.95,          -0.05,          -8.83,
         184.27,          -0.05,          -9.01,
         189.59,          -0.05,          -9.18,
         194.92,          -0.05,          -9.34,
         200.24,          -0.05,          -9.49,
         205.57,          -0.05,          -9.63,
         210.90,          -0.05,          -9.75,
         216.23,          -0.05,          -9.85,
         221.56,          -0.05,          -9.95,
         226.90,          -0.05,         -10.03,
         232.23,          -0.05,         -10.09,
         237.57,          -0.05,         -10.14,
         242.90,          -0.05,         -10.18,
         248.24,          -0.05,         -10.20,
         253.58,          -0.05,         -10.21,
         253.58,          -0.05,         -10.21,
         253.58,           5.24,         -10.09,
         253.58,          10.53,          -9.99,
         253.58,          15.82,          -9.89,
         253.58,          21.11,          -9.79,
         253.58,          26.41,          -9.71,
         253.58,          31.70,          -9.63,
         253.58,          36.99,          -9.55,
         253.58,          42.28,          -9.49,
         253.58,          47.57,          -9.42,
         253.58,          52.87,          -9.37,
         253.58,          58.16,          -9.32,
         253.58,          63.45,          -9.27,
         253.58,          68.75,          -9.23,
         253.58,          74.04,          -9.20,
         253.58,          79.33,          -9.17,
         253.58,          84.62,          -9.14,
         253.58,          89.92,          -9.12,
         253.58,          95.21,          -9.10,
         253.58,         100.50,          -9.09,
         253.58,         105.80,          -9.08,
         253.58,         111.09,          -9.08,
         253.58,         116.38,          -9.08,
         253.58,         121.68,          -9.08,
         253.58,         126.97,          -9.08,
         253.58,         132.26,          -9.09,
         253.58,         137.55,          -9.10,
         253.58,         142.85,          -9.12,
         253.58,         148.14,          -9.14,
         253.58,         153.43,          -9.15,
         253.58,         158.73,          -9.18,
         253.58,         164.02,          -9.20,
         253.58,         169.31,          -9.23,
         253.58,         174.61,          -9.25,
         253.58,         179.90,          -9.28,
         253.58,         185.19,          -9.31,
         253.58,         190.48,          -9.34,
         253.58,         195.78,          -9.37,
         253.58,         201.07,          -9.40,
         253.58,         206.36,          -9.44,
         253.58,         211.66,          -9.47,
         253.58,         216.95,          -9.50,
         253.58,         222.24,          -9.53,
         253.58,         227.54,          -9.55,
         253.58,         232.83,          -9.58,
         253.58,         238.12,          -9.60,
         253.58,         243.41,          -9.62,
         253.58,         248.71,          -9.63,
         253.58,         254.00,          -9.65,
         253.58,         254.00,          -9.65,
         248.24,         254.00,          -9.63,
         242.91,         254.00,          -9.59,
         237.58,         254.00,          -9.54,
         232.25,         254.00,          -9.47,
         226.91,         254.00,          -9.39,
         221.58,         254.00,          -9.29,
         216.26,         254.00,          -9.18,
         210.93,         254.00,          -9.05,
         205.60,         254.00,          -8.91,
         200.28,         254.00,          -8.76,
         194.96,         254.00,          -8.60,
         189.64,         254.00,          -8.42,
         184.32,         254.00,          -8.24,
         179.01,         254.00,          -8.04,
         173.69,         254.00,          -7.84,
         168.38,         254.00,          -7.63,
         163.08,         254.00,          -7.41,
         157.77,         254.00,          -7.18,
         152.47,         254.00,          -6.94,
         147.17,         254.00,          -6.70,
         141.87,         254.00,          -6.45,
         136.58,         254.00,          -6.20,
         131.29,         254.00,          -5.95,
         126.00,         254.00,          -5.69,
         120.72,         254.00,          -5.43,
         115.44,         254.00,          -5.16,
         110.16,         254.00,          -4.90,
         104.88,         254.00,          -4.63,
          99.61,         254.00,          -4.36,
          94.34,         254.00,          -4.09,
          89.07,         254.00,          -3.83,
          83.81,         254.00,          -3.56,
          78.55,         254.00,          -3.30,
          73.29,         254.00,          -3.04,
          68.04,         254.00,          -2.78,
          62.79,         254.00,          -2.53,
          57.54,         254.00,          -2.28,
          52.30,         254.00,          -2.03,
          47.05,         254.00,          -1.79,
          41.82,         254.00,          -1.56,
          36.58,         254.00,          -1.34,
          31.35,         254.00,          -1.12,
          26.11,         254.00,          -0.91,
          20.89,         254.00,          -0.71,
          15.66,         254.00,          -0.52,
          10.44,         254.00,          -0.33,
           5.22,         254.00,          -0.16,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.21,           0.00,          -0.23,
          10.42,          -0.01,          -0.47,
          15.63,          -0.01,          -0.72,
          20.84,          -0.02,          -0.98,
          26.06,          -0.02,          -1.25,
          31.29,          -0.02,          -1.53,
          36.51,          -0.02,          -1.81,
          41.74,          -0.03,          -2.10,
          46.97,          -0.03,          -2.40,
          52.21,          -0.03,          -2.70,
          57.45,          -0.03,          -3.00,
          62.69,          -0.03,          -3.31,
          67.94,          -0.03,          -3.62,
          73.19,          -0.03,          -3.93,
          78.44,          -0.04,          -4.25,
          83.70,          -0.04,          -4.56,
          88.96,          -0.04,          -4.87,
          94.22,          -0.04,          -5.19,
          99.49,          -0.04,          -5.50,
         104.76,          -0.04,          -5.81,
         110.04,          -0.04,          -6.11,
         115.32,          -0.04,          -6.41,
         120.60,          -0.04,          -6.71,
         125.88,          -0.04,          -7.00,
         131.17,          -0.04,          -7.29,
         136.47,          -0.04,          -7.57,
         141.76,          -0.04,          -7.84,
         147.06,          -0.04,          -8.10,
         152.37,          -0.04,          -8.36,
         157.67,          -0.04,          -8.61,
         162.98,          -0.04,          -8.84,
         168.29,          -0.04,          -9.07,
         173.61,          -0.04,          -9.29,
         178.93,          -0.04,          -9.49,
         184.25,          -0.04,          -9.68,
         189.57,          -0.04,          -9.86,
         194.89,          -0.04,         -10.03,
         200.22,          -0.04,         -10.18,
         205.55,          -0.04,         -10.32,
         210.88,          -0.04,         -10.45,
         216.22,          -0.04,         -10.56,
         221.55,          -0.04,         -10.66,
         226.89,          -0.04,         -10.74,
         232.22,          -0.04,         -10.81,
         237.56,          -0.04,         -10.87,
         242.90,          -0.04,         -10.90,
         248.24,          -0.04,         -10.93,
         253.58,          -0.04,         -10.93,
         253.58,          -0.04,         -10.93,
         253.58,           5.25,         -10.83,
         253.58,          10.54,         -10.73,
         253.58,          15.83,         -10.64,
         253.58,          21.12,         -10.55,
         253.58,          26.41,         -10.48,
         253.58,          31.71,         -10.41,
         253.58,          37.00,         -10.34,
         253.58,          42.29,         -10.29,
         253.58,          47.58,         -10.24,
         253.58,          52.88,         -10.19,
         253.58,          58.17,         -10.15,
         253.58,          63.46,         -10.12,
         253.58,          68.75,         -10.09,
         253.58,          74.05,         -10.07,
         253.58,          79.34,         -10.05,
         253.58,          84.63,         -10.04,
         253.58,          89.93,         -10.03,
         253.58,          95.22,         -10.02,
         253.58,         100.51,         -10.03,
         253.58,         105.80,         -10.03,
         253.58,         111.10,         -10.04,
         253.58,         116.39,         -10.05,
         253.58,         121.68,         -10.07,
         253.58,         126.98,         -10.09,
         253.58,         132.27,         -10.11,
         253.58,         137.56,         -10.14,
         253.58,         142.85,         -10.17,
         253.58,         148.15,         -10.20,
         253.58,         153.44,         -10.24,
         253.58,         158.73,         -10.28,
         253.58,         164.02,         -10.32,
         253.58,         169.32,         -10.36,
         253.58,         174.61,         -10.40,
         253.58,         179.90,         -10.45,
         253.58,         185.19,         -10.49,
         253.58,         190.49,         -10.54,
         253.58,         195.78,         -10.59,
         253.58,         201.07,         -10.63,
         253.58,         206.37,         -10.68,
         253.58,         211.66,         -10.72,
         253.58,         216.95,         -10.77,
         253.58,         222.24,         -10.81,
         253.58,         227.54,         -10.85,
         253.58,         232.83,         -10.88,
         253.58,         238.12,         -10.91,
         253.58,         243.41,         -10.94,
         253.58,         248.71,         -10.96,
         253.58,         254.00,         -10.98,
         253.58,         254.00,         -10.98,
         248.24,         254.00,         -10.96,
         242.90,         254.00,         -10.91,
         237.56,         254.00,         -10.85,
         232.23,         254.00,         -10.77,
         226.89,         254.00,         -10.68,
         221.56,         254.00,         -10.56,
         216.23,         254.00,         -10.43,
         210.90,         254.00,         -10.29,
         205.57,         254.00,         -10.13,
         200.24,         254.00,          -9.96,
         194.92,         254.00,          -9.78,
         189.60,         254.00,          -9.58,
         184.28,         254.00,          -9.37,
         178.96,         254.00,          -9.15,
         173.65,         254.00,          -8.92,
         168.33,         254.00,          -8.69,
         163.02,         254.00,          -8.44,
         157.72,         254.00,          -8.19,
         152.41,         254.00,          -7.92,
         147.11,         254.00,          -7.66,
         141.82,         254.00,          -7.38,
         136.52,         254.00,          -7.10,
         131.23,         254.00,          -6.82,
         125.95,         254.00,          -6.53,
         120.66,         254.00,          -6.24,
         115.38,         254.00,          -5.94,
         110.10,         254.00,          -5.64,
         104.83,         254.00,          -5.35,
          99.56,         254.00,          -5.05,
          94.29,         254.00,          -4.75,
          89.02,         254.00,          -4.45,
          83.76,         254.00,          -4.15,
          78.50,         254.00,          -3.85,
          73.25,         254.00,          -3.56,
          68.00,         254.00,          -3.26,
          62.75,         254.00,          -2.97,
          57.50,         254.00,          -2.69,
          52.26,         254.00,          -2.41,
          47.02,         254.00,          -2.13,
          41.79,         254.00,          -1.87,
          36.55,         254.00,          -1.60,
          31.32,         254.00,          -1.35,
          26.10,         254.00,          -1.10,
          20.87,         254.00,          -0.86,
          15.65,         254.00,          -0.63,
          10.43,         254.00,          -0.41,
           5.21,         254.00,          -0.20,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.20,           0.00,          -0.25,
          10.41,          -0.01,          -0.52,
          15.62,          -0.01,          -0.79,
          20.84,          -0.01,          -1.07,
          26.06,          -0.01,          -1.36,
          31.28,          -0.01,          -1.66,
          36.50,          -0.02,          -1.97,
          41.73,          -0.02,          -2.28,
          46.96,          -0.02,          -2.59,
          52.19,          -0.02,          -2.92,
          57.43,          -0.02,          -3.24,
          62.67,          -0.02,          -3.57,
          67.92,          -0.02,          -3.90,
          73.16,          -0.02,          -4.23,
          78.42,          -0.02,          -4.56,
          83.67,          -0.03,          -4.90,
          88.93,          -0.03,          -5.23,
          94.20,          -0.03,          -5.56,
          99.46,          -0.03,          -5.89,
         104.73,          -0.03,          -6.21,
         110.01,          -0.03,          -6.53,
         115.29,          -0.03,          -6.85,
         120.57,          -0.03,          -7.16,
         125.86,          -0.03,          -7.47,
         131.14,          -0.03,          -7.77,
         136.44,          -0.03,          -8.06,
         141.73,          -0.03,          -8.34,
         147.03,          -0.03,          -8.62,
         152.34,          -0.03,          -8.89,
         157.65,          -0.03,          -9.14,
         162.96,          -0.03,          -9.39,
         168.27,          -0.03,          -9.63,
         173.58,          -0.03,          -9.85,
         178.90,          -0.03,         -10.06,
         184.22,          -0.03,         -10.26,
         189.55,          -0.03,         -10.45,
         194.88,          -0.03,         -10.62,
         200.20,          -0.03,         -10.78,
         205.54,          -0.03,         -10.93,
         210.87,          -0.03,         -11.06,
         216.20,          -0.03,         -11.18,
         221.54,          -0.03,         -11.28,
         226.88,          -0.03,         -11.37,
         232.22,          -0.03,         -11.44,
         237.56,          -0.03,         -11.50,
         242.90,          -0.03,         -11.53,
         248.24,          -0.03,         -11.56,
         253.58,          -0.03,         -11.57,
         253.58,          -0.03,         -11.57,
         253.58,           5.26,         -11.47,
         253.58,          10.55,         -11.38,
         253.58,          15.84,         -11.30,
         253.58,          21.13,         -11.23,
         253.58,          26.42,         -11.17,
         253.58,          31.72,         -11.11,
         253.58,          37.01,         -11.06,
         253.58,          42.30,         -11.02,
         253.58,          47.59,         -10.98,
         253.58,          52.89,         -10.95,
         253.58,          58.18,         -10.93,
         253.58,          63.47,         -10.91,
         253.58,          68.76,         -10.90,
         253.58,          74.06,         -10.89,
         253.58,          79.35,         -10.89,
         253.58,          84.64,         -10.89,
         253.58,          89.93,         -10.90,
         253.58,          95.23,         -10.91,
         253.58,         100.52,         -10.93,
         253.58,         105.81,         -10.95,
         253.58,         111.10,         -10.98,
         253.58,         116.40,         -11.01,
         253.58,         121.69,         -11.04,
         253.58,         126.98,         -11.08,
         253.58,         132.27,         -11.13,
         253.58,         137.57,         -11.17,
         253.58,         142.86,         -11.22,
         253.58,         148.15,         -11.28,
         253.58,         153.44,         -11.33,
         253.58,         158.74,         -11.39,
         253.58,         164.03,         -11.45,
         253.58,         169.32,         -11.52,
         253.58,         174.61,         -11.58,
         253.58,         179.91,         -11.65,
         253.58,         185.20,         -11.71,
         253.58,         190.49,         -11.78,
         253.58,         195.78,         -11.85,
         253.58,         201.08,         -11.91,
         253.58,         206.37,         -11.98,
         253.58,         211.66,         -12.04,
         253.58,         216.95,         -12.11,
         253.58,         222.24,         -12.16,
         253.58,         227.54,         -12.22,
         253.58,         232.83,         -12.27,
         253.58,         238.12,         -12.31,
         253.58,         243.41,         -12.35,
         253.58,         248.71,         -12.38,
         253.58,         254.00,         -12.40,
         253.58,         254.00,         -12.40,
         248.23,         254.00,         -12.37,
         242.89,         254.00,         -12.32,
         237.55,         254.00,         -12.25,
         232.21,         254.00,         -12.15,
         226.87,         254.00,         -12.04,
         221.53,         254.00,         -11.91,
         216.20,         254.00,         -11.76,
         210.87,         254.00,         -11.60,
         205.53,         254.00,         -11.42,
         200.20,         254.00,         -11.22,
         194.88,         254.00,         -11.01,
         189.55,         254.00,         -10.79,
         184.23,         254.00,         -10.55,
         178.91,         254.00,         -10.31,
         173.59,         254.00,         -10.05,
         168.28,         254.00,          -9.79,
         162.97,         254.00,          -9.51,
         157.66,         254.00,          -9.23,
         152.36,         254.00,          -8.94,
         147.06,         254.00,          -8.64,
         141.76,         254.00,          -8.33,
         136.46,         254.00,          -8.02,
         131.17,         254.00,          -7.70,
         125.89,         254.00,          -7.38,
         120.60,         254.00,          -7.06,
         115.32,         254.00,          -6.73,
         110.04,         254.00,          -6.40,
         104.77,         254.00,          -6.07,
          99.50,         254.00,          -5.74,
          94.23,         254.00,          -5.41,
          88.97,         254.00,          -5.07,
          83.71,         254.00,          -4.74,
          78.46,         254.00,          -4.41,
          73.20,         254.00,          -4.08,
          67.95,         254.00,          -3.75,
          62.71,         254.00,          -3.43,
          57.46,         254.00,          -3.10,
          52.22,         254.00,          -2.79,
          46.99,         254.00,          -2.48,
          41.76,         254.00,          -2.17,
          36.53,         254.00,          -1.87,
          31.30,         254.00,          -1.58,
          26.08,         254.00,          -1.29,
          20.85,         254.00,          -1.01,
          15.64,         254.00,          -0.75,
          10.42,         254.00,          -0.49,
           5.21,         254.00,          -0.24,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.20,           0.00,          -0.27,
          10.41,           0.00,          -0.56,
          15.62,           0.00,          -0.85,
          20.83,          -0.01,          -1.15,
          26.05,          -0.01,          -1.46,
          31.27,          -0.01,          -1.78,
          36.49,          -0.01,          -2.10,
          41.72,          -0.01,          -2.43,
          46.94,          -0.01,          -2.77,
          52.18,          -0.01,          -3.11,
          57.41,          -0.01,          -3.45,
          62.65,          -0.01,          -3.79,
          67.90,          -0.01,          -4.14,
          73.14,          -0.01,          -4.49,
          78.40,          -0.01,          -4.84,
          83.65,          -0.01,          -5.19,
          88.91,          -0.01,          -5.53,
          94.17,          -0.01,          -5.88,
          99.44,          -0.01,          -6.22,
         104.71,          -0.01,          -6.56,
         109.98,          -0.01,          -6.90,
         115.26,          -0.01,          -7.23,
         120.55,          -0.02,          -7.55,
         125.83,          -0.02,          -7.87,
         131.12,          -0.02,          -8.18,
         136.41,          -0.02,          -8.48,
         141.71,          -0.02,          -8.78,
         147.01,          -0.02,          -9.07,
         152.32,          -0.02,          -9.34,
         157.62,          -0.02,          -9.61,
         162.93,          -0.02,          -9.87,
         168.25,          -0.02,         -10.11,
         173.56,          -0.02,         -10.34,
         178.88,          -0.02,         -10.56,
         184.21,          -0.02,         -10.77,
         189.53,          -0.02,         -10.96,
         194.86,          -0.02,         -11.14,
         200.19,          -0.02,         -11.31,
         205.52,          -0.02,         -11.46,
         210.86,          -0.02,         -11.60,
         216.19,          -0.02,         -11.72,
         221.53,          -0.02,         -11.82,
         226.87,          -0.02,         -11.91,
         232.21,          -0.02,         -11.99,
         237.55,          -0.02,         -12.05,
         242.89,          -0.02,         -12.09,
         248.23,          -0.02,         -12.11,
         253.58,          -0.02,         -12.12,
         253.58,          -0.02,         -12.12,
         253.58,           5.27,         -12.04,
         253.58,          10.56,         -11.96,
         253.58,          15.85,         -11.90,
         253.58,          21.14,         -11.84,
         253.58,          26.44,         -11.80,
         253.58,          31.73,         -11.75,
         253.58,          37.02,         -11.72,
         253.58,          42.31,         -11.69,
         253.58,          47.61,         -11.67,
         253.58,          52.90,         -11.66,
         253.58,          58.19,         -11.65,
         253.58,          63.48,         -11.65,
         253.58,          68.78,         -11.66,
         253.58,          74.07,         -11.67,
         253.58,          79.36,         -11.68,
         253.58,          84.65,         -11.70,
         253.58,          89.95,         -11.73,
         253.58,          95.24,         -11.76,
         253.58,         100.53,         -11.80,
         253.58,         105.82,         -11.84,
         253.58,         111.11,         -11.89,
         253.58,         116.41,         -11.94,
         253.58,         121.70,         -12.00,
         253.58,         126.99,         -12.06,
         253.58,         132.28,         -12.13,
         253.58,         137.58,         -12.20,
         253.58,         142.87,         -12.27,
         253.58,         148.16,         -12.35,
         253.58,         153.45,         -12.43,
         253.58,         158.74,         -12.51,
         253.58,         164.04,         -12.60,
         253.58,         169.33,         -12.69,
         253.58,         174.62,         -12.78,
         253.58,         179.91,         -12.87,
         253.58,         185.20,         -12.96,
         253.58,         190.49,         -13.06,
         253.58,         195.79,         -13.15,
         253.58,         201.08,         -13.24,
         253.58,         206.37,         -13.33,
         253.58,         211.66,         -13.42,
         253.58,         216.95,         -13.50,
         253.58,         222.25,         -13.58,
         253.58,         227.54,         -13.65,
         253.58,         232.83,         -13.72,
         253.58,         238.12,         -13.78,
         253.58,         243.41,         -13.83,
         253.58,         248.71,         -13.87,
         253.58,         254.00,         -13.90,
         253.58,         254.00,         -13.90,
         248.23,         254.00,         -13.86,
         242.88,         254.00,         -13.80,
         237.54,         254.00,         -13.71,
         232.19,         254.00,         -13.60,
         226.85,         254.00,         -13.47,
         221.51,         254.00,         -13.32,
         216.17,         254.00,         -13.15,
         210.83,         254.00,         -12.96,
         205.49,         254.00,         -12.75,
         200.16,         254.00,         -12.53,
         194.83,         254.00,         -12.29,
         189.50,         254.00,         -12.04,
         184.18,         254.00,         -11.78,
         178.86,         254.00,         -11.50,
         173.54,         254.00,         -11.21,
         168.22,         254.00,         -10.91,
         162.91,         254.00,         -10.61,
         157.60,         254.00,         -10.29,
         152.30,         254.00,          -9.97,
         147.00,         254.00,          -9.64,
         141.70,         254.00,          -9.30,
         136.40,         254.00,          -8.95,
         131.11,         254.00,          -8.60,
         125.83,         254.00,          -8.25,
         120.54,         254.00,          -7.89,
         115.26,         254.00,          -7.53,
         109.99,         254.00,          -7.17,
         104.71,         254.00,          -6.80,
          99.44,         254.00,          -6.44,
          94.18,         254.00,          -6.07,
          88.92,         254.00,          -5.70,
          83.66,         254.00,          -5.33,
          78.40,         254.00,          -4.97,
          73.15,         254.00,          -4.60,
          67.91,         254.00,          -4.24,
          62.66,         254.00,          -3.88,
          57.42,         254.00,          -3.52,
          52.19,         254.00,          -3.17,
          46.95,         254.00,          -2.82,
          41.72,         254.00,          -2.48,
          36.50,         254.00,          -2.14,
          31.27,         254.00,          -1.81,
          26.05,         254.00,          -1.48,
          20.84,         254.00,          -1.17,
          15.62,         254.00,          -0.86,
          10.41,         254.00,          -0.56,
           5.20,         254.00,          -0.28,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.20,           0.00,          -0.29,
          10.41,           0.00,          -0.59,
          15.62,           0.00,          -0.90,
          20.83,           0.00,          -1.22,
          26.04,           0.00,          -1.55,
          31.26,           0.00,          -1.88,
          36.48,           0.00,          -2.22,
          41.71,           0.00,          -2.57,
          46.93,           0.00,          -2.92,
          52.17,           0.00,          -3.27,
          57.40,           0.00,          -3.63,
          62.64,           0.00,          -3.99,
          67.88,           0.00,          -4.36,
          73.13,           0.00,          -4.72,
          78.38,           0.00,          -5.08,
          83.63,           0.00,          -5.44,
          88.89,           0.00,          -5.81,
          94.16,           0.00,          -6.16,
          99.42,           0.00,          -6.52,
         104.69,           0.00,          -6.87,
         109.97,           0.00,          -7.22,
         115.24,           0.00,          -7.56,
         120.53,           0.00,          -7.90,
         125.81,           0.00,          -8.23,
         131.10,           0.00,          -8.55,
         136.39,           0.00,          -8.86,
         141.69,           0.00,          -9.17,
         146.99,           0.00,          -9.46,
         152.30,           0.00,          -9.75,
         157.60,           0.00,         -10.02,
         162.92,           0.00,         -10.29,
         168.23,           0.00,         -10.54,
         173.55,           0.00,         -10.78,
         178.87,           0.00,         -11.00,
         184.19,           0.00,         -11.22,
         189.52,           0.00,         -11.42,
         194.85,           0.00,         -11.60,
         200.18,           0.00,         -11.77,
         205.51,          -0.01,         -11.93,
         210.85,          -0.01,         -12.07,
         216.18,          -0.01,         -12.20,
         221.52,          -0.01,         -12.30,
         226.86,          -0.01,         -12.40,
         232.21,          -0.01,         -12.47,
         237.55,          -0.01,         -12.53,
         242.89,          -0.01,         -12.57,
         248.23,          -0.01,         -12.60,
         253.58,          -0.01,         -12.60,
         253.58,          -0.01,         -12.60,
         253.58,           5.28,         -12.54,
         253.58,          10.58,         -12.48,
         253.58,          15.87,         -12.44,
         253.58,          21.16,         -12.40,
         253.58,          26.45,         -12.37,
         253.58,          31.74,         -12.34,
         253.58,          37.04,         -12.33,
         253.58,          42.33,         -12.32,
         253.58,          47.62,         -12.32,
         253.58,          52.91,         -12.32,
         253.58,          58.21,         -12.33,
         253.58,          63.50,         -12.35,
         253.58,          68.79,         -12.37,
         253.58,          74.08,         -12.40,
         253.58,          79.37,         -12.44,
         253.58,          84.67,         -12.48,
         253.58,          89.96,         -12.53,
         253.58,          95.25,         -12.58,
         253.58,         100.54,         -12.64,
         253.58,         105.83,         -12.71,
         253.58,         111.13,         -12.78,
         253.58,         116.42,         -12.86,
         253.58,         121.71,         -12.94,
         253.58,         127.00,         -13.02,
         253.58,         132.29,         -13.12,
         253.58,         137.59,         -13.21,
         253.58,         142.88,         -13.31,
         253.58,         148.17,         -13.42,
         253.58,         153.46,         -13.53,
         253.58,         158.75,         -13.64,
         253.58,         164.04,         -13.75,
         253.58,         169.33,         -13.87,
         253.58,         174.62,         -13.99,
         253.58,         179.92,         -14.11,
         253.58,         185.21,         -14.23,
         253.58,         190.50,         -14.35,
         253.58,         195.79,         -14.47,
         253.58,         201.08,         -14.59,
         253.58,         206.37,         -14.71,
         253.58,         211.66,         -14.83,
         253.58,         216.96,         -14.94,
         253.58,         222.25,         -15.04,
         253.58,         227.54,         -15.14,
         253.58,         232.83,         -15.22,
         253.58,         238.12,         -15.30,
         253.58,         243.41,         -15.37,
         253.58,         248.71,         -15.42,
         253.58,         254.00,         -15.46,
         253.58,         254.00,         -15.46,
         248.22,         254.00,         -15.42,
         242.87,         254.00,         -15.34,
         237.52,         254.00,         -15.24,
         232.17,         254.00,         -15.11,
         226.82,         254.00,         -14.95,
         221.48,         254.00,         -14.78,
         216.13,         254.00,         -14.58,
         210.79,         254.00,         -14.36,
         205.45,         254.00,         -14.12,
         200.12,         254.00,         -13.87,
         194.78,         254.00,         -13.60,
         189.45,         254.00,         -13.32,
         184.13,         254.00,         -13.02,
         178.80,         254.00,         -12.71,
         173.48,         254.00,         -12.39,
         168.17,         254.00,         -12.06,
         162.85,         254.00,         -11.72,
         157.54,         254.00,         -11.37,
         152.24,         254.00,         -11.01,
         146.93,         254.00,         -10.64,
         141.64,         254.00,         -10.27,
         136.34,         254.00,          -9.89,
         131.05,         254.00,          -9.51,
         125.76,         254.00,          -9.12,
         120.48,         254.00,          -8.73,
         115.20,         254.00,          -8.33,
         109.92,         254.00,          -7.94,
         104.65,         254.00,          -7.54,
          99.39,         254.00,          -7.14,
          94.12,         254.00,          -6.73,
          88.86,         254.00,          -6.33,
          83.61,         254.00,          -5.93,
          78.35,         254.00,          -5.53,
          73.10,         254.00,          -5.12,
          67.86,         254.00,          -4.73,
          62.62,         254.00,          -4.33,
          57.38,         254.00,          -3.94,
          52.15,         254.00,          -3.55,
          46.92,         254.00,          -3.16,
          41.69,         254.00,          -2.78,
          36.47,         254.00,          -2.40,
          31.25,         254.00,          -2.03,
          26.03,         254.00,          -1.67,
          20.82,         254.00,          -1.32,
          15.61,         254.00,          -0.97,
          10.40,         254.00,          -0.64,
           5.20,         254.00,          -0.31,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.20,           0.00,          -0.31,
          10.41,           0.00,          -0.62,
          15.62,           0.00,          -0.95,
          20.83,           0.00,          -1.28,
          26.04,           0.01,          -1.62,
          31.26,           0.01,          -1.97,
          36.48,           0.01,          -2.33,
          41.70,           0.01,          -2.69,
          46.93,           0.01,          -3.06,
          52.16,           0.01,          -3.43,
          57.39,           0.01,          -3.80,
          62.63,           0.01,          -4.17,
          67.87,           0.02,          -4.55,
          73.12,           0.02,          -4.93,
          78.37,           0.02,          -5.30,
          83.62,           0.02,          -5.68,
          88.88,           0.02,          -6.05,
          94.14,           0.02,          -6.42,
          99.41,           0.02,          -6.79,
         104.68,           0.02,          -7.15,
         109.95,           0.02,          -7.51,
         115.23,           0.02,          -7.86,
         120.51,           0.02,          -8.21,
         125.80,           0.02,          -8.54,
         131.09,           0.02,          -8.88,
         136.38,           0.02,          -9.20,
         141.68,           0.02,          -9.51,
         146.98,           0.02,          -9.82,
         152.28,           0.02,         -10.11,
         157.59,           0.02,         -10.39,
         162.90,           0.02,         -10.66,
         168.22,           0.02,         -10.92,
         173.53,           0.02,         -11.17,
         178.86,           0.02,         -11.40,
         184.18,           0.02,         -11.62,
         189.51,           0.02,         -11.82,
         194.84,           0.01,         -12.02,
         200.17,           0.01,         -12.19,
         205.50,           0.01,         -12.35,
         210.84,           0.01,         -12.49,
         216.18,           0.01,         -12.62,
         221.52,           0.01,         -12.73,
         226.86,           0.01,         -12.83,
         232.20,           0.01,         -12.91,
         237.54,           0.01,         -12.97,
         242.89,           0.01,         -13.01,
         248.23,           0.01,         -13.03,
         253.58,           0.01,         -13.04,
         253.58,           0.01,         -13.04,
         253.58,           5.30,         -12.99,
         253.58,          10.60,         -12.95,
         253.58,          15.89,         -12.92,
         253.58,          21.18,         -12.90,
         253.58,          26.47,         -12.89,
         253.58,          31.76,         -12.89,
         253.58,          37.06,         -12.89,
         253.58,          42.35,         -12.90,
         253.58,          47.64,         -12.92,
         253.58,          52.93,         -12.94,
         253.58,          58.22,         -12.97,
         253.58,          63.52,         -13.01,
         253.58,          68.81,         -13.06,
         253.58,          74.10,         -13.11,
         253.58,          79.39,         -13.16,
         253.58,          84.68,         -13.23,
         253.58,          89.98,         -13.30,
         253.58,          95.27,         -13.38,
         253.58,         100.56,         -13.46,
         253.58,         105.85,         -13.55,
         253.58,         111.14,         -13.64,
         253.58,         116.43,         -13.74,
         253.58,         121.72,         -13.85,
         253.58,         127.02,         -13.96,
         253.58,         132.31,         -14.08,
         253.58,         137.60,         -14.21,
